standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,0.1,0.0,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,0.1,0.0,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,0.1,0.0,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,0.1,0.0,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,0.1,0.25,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,0.1,0.25,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,0.1,0.25,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,0.1,0.25,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,0.1,0.25,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,0.1,0.25,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,0.1,0.25,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.32999999999999996,0.62479,1.2,-0.17,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.32999999999999996,0.62479,1.2,-0.17,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.32999999999999996,0.62479,1.2,-0.17,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.32999999999999996,0.62479,1.2,-0.17,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,1.2,0.0,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,1.2,0.0,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,1.2,0.0,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,1.2,0.0,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,1.2,0.0,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,1.2,0.0,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.5,0.62479,1.2,0.0,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,1.2,0.25,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,1.2,0.25,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,1.2,0.25,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,1.2,0.25,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,1.2,0.25,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,1.2,0.25,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,1.2,0.25,1,0,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,1.2,0.25,0,1,1
0.5,0.62479,0.12479,0.2228074948535621,0.2228074948535621,0.75,0.62479,1.2,0.25,1,0,1
0.5,0.62485,0.12485,0.22290352250960094,0.22290352250960144,0.42,0.62485,0.1,-0.08,1,0,1
0.5,0.62485,0.12485,0.22290352250960094,0.22290352250960144,0.42,0.62485,0.1,-0.08,1,0,1
0.5,0.62485,0.12485,0.22290352250960094,0.22290352250960144,0.42,0.62485,0.1,-0.08,1,0,1
0.5,0.62485,0.12485,0.22290352250960094,0.22290352250960144,0.42,0.62485,0.1,-0.08,1,0,1
0.5,0.62485,0.12485,0.22290352250960094,0.22290352250960144,0.67,0.62485,0.1,0.17,0,1,1
0.5,0.62485,0.12485,0.22290352250960094,0.22290352250960144,0.42,0.62485,1.2,-0.08,1,0,1
0.5,0.62485,0.12485,0.22290352250960094,0.22290352250960144,0.67,0.62485,1.2,0.17,1,0,1
0.5,0.62485,0.12485,0.22290352250960094,0.22290352250960144,0.67,0.62485,1.2,0.17,1,0,1
0.5,0.62485,0.12485,0.22290352250960094,0.22290352250960144,0.67,0.62485,1.2,0.17,0,1,1
0.5,0.62485,0.12485,0.22290352250960094,0.22290352250960144,0.67,0.62485,1.2,0.17,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.25,0.62499,0.1,-0.25,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.25,0.62499,0.1,-0.25,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.25,0.62499,0.1,-0.25,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.25,0.62499,0.1,-0.25,0,1,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.25,0.62499,0.1,-0.25,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.25,0.62499,0.1,-0.25,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.25,0.62499,0.1,-0.25,0,1,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.58,0.62499,0.1,0.08,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.58,0.62499,0.1,0.08,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.58,0.62499,0.1,0.08,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.25,0.62499,1.2,-0.25,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.25,0.62499,1.2,-0.25,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.58,0.62499,1.2,0.08,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.58,0.62499,1.2,0.08,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.58,0.62499,1.2,0.08,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.58,0.62499,1.2,0.08,0,1,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.58,0.62499,1.2,0.08,1,0,1
0.5,0.62499,0.12499,0.22312755118620842,0.22312755118620853,0.58,0.62499,1.2,0.08,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.32999999999999996,0.62505,0.1,-0.17,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.32999999999999996,0.62505,0.1,-0.17,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.32999999999999996,0.62505,0.1,-0.17,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.32999999999999996,0.62505,0.1,-0.17,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.32999999999999996,0.62505,0.1,-0.17,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.32999999999999996,0.62505,0.1,-0.17,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,0.1,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,0.1,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,0.1,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,0.1,0.0,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,0.1,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,0.1,0.0,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,0.1,0.0,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,0.1,0.0,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,0.1,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,0.1,0.25,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,0.1,0.25,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,0.1,0.25,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,0.1,0.25,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,0.1,0.25,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,0.1,0.25,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.32999999999999996,0.62505,1.2,-0.17,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.32999999999999996,0.62505,1.2,-0.17,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.32999999999999996,0.62505,1.2,-0.17,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.32999999999999996,0.62505,1.2,-0.17,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,1.2,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,1.2,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,1.2,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,1.2,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,1.2,0.0,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,1.2,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,1.2,0.0,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.5,0.62505,1.2,0.0,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,1.2,0.25,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,1.2,0.25,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,1.2,0.25,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,1.2,0.25,1,0,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,1.2,0.25,0,1,1
0.5,0.62505,0.12505,0.2232235481143804,0.2232235481143805,0.75,0.62505,1.2,0.25,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,0.1,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,0.1,-0.08,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,0.1,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,0.1,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,0.1,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,0.1,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,0.1,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,0.1,-0.08,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,0.1,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.42,0.6251,1.2,-0.08,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,1.2,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,1.2,0.17,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,1.2,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,1.2,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,1.2,0.17,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,1.2,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,1.2,0.17,1,0,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,1.2,0.17,0,1,1
0.5,0.6251,0.1251,0.22330353851557488,0.22330353851557572,0.67,0.6251,1.2,0.17,1,0,1
0.5,0.62512,0.12512,0.2233355328845687,0.22333553288456898,0.5,0.62512,0.1,0.0,0,1,1
0.5,0.62512,0.12512,0.2233355328845687,0.22333553288456898,0.75,0.62512,0.1,0.25,1,0,1
0.5,0.62512,0.12512,0.2233355328845687,0.22333553288456898,0.75,0.62512,0.1,0.25,1,0,1
0.5,0.62512,0.12512,0.2233355328845687,0.22333553288456898,0.5,0.62512,1.2,0.0,0,1,1
0.5,0.62512,0.12512,0.2233355328845687,0.22333553288456898,0.75,0.62512,1.2,0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,0.1,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,0.1,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,0.1,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,0.1,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,0.1,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,0.1,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,0.1,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,0.1,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,0.1,0.08,0,1,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,0.1,0.08,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,0.1,0.08,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,0.1,0.08,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,0.1,0.08,0,1,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,0.1,0.08,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,0.1,0.08,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,1.2,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,1.2,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,1.2,-0.25,0,1,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,1.2,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,1.2,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.25,0.6251599999999999,1.2,-0.25,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,1.2,0.08,0,1,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,1.2,0.08,0,1,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,1.2,0.08,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,1.2,0.08,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,1.2,0.08,1,0,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,1.2,0.08,0,1,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,1.2,0.08,0,1,1
0.5,0.6251599999999999,0.12516,0.22339951855180096,0.22339951855180118,0.58,0.6251599999999999,1.2,0.08,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.25,0.62517,0.1,-0.25,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.25,0.62517,0.1,-0.25,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,0.1,0.08,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,0.1,0.08,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,0.1,0.08,0,1,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,0.1,0.08,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,0.1,0.08,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,0.1,0.08,0,1,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,0.1,0.08,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,0.1,0.08,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.25,0.62517,1.2,-0.25,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.25,0.62517,1.2,-0.25,0,1,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.25,0.62517,1.2,-0.25,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.25,0.62517,1.2,-0.25,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.25,0.62517,1.2,-0.25,0,1,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.25,0.62517,1.2,-0.25,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,1.2,0.08,0,1,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,1.2,0.08,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,1.2,0.08,1,0,1
0.5,0.62517,0.12517,0.22341551432891626,0.2234155143289165,0.58,0.62517,1.2,0.08,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,0.1,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,0.1,0.17,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,0.1,0.17,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,0.1,0.17,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,0.1,0.17,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,0.1,0.17,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,0.1,0.17,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,0.1,0.17,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,0.1,0.17,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,0.1,0.17,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.42,0.62522,1.2,-0.08,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,1.2,0.17,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,1.2,0.17,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,1.2,0.17,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,1.2,0.17,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,1.2,0.17,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,1.2,0.17,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,1.2,0.17,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,1.2,0.17,1,0,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,1.2,0.17,0,1,1
0.5,0.62522,0.12522,0.22349548937674396,0.22349548937674424,0.67,0.62522,1.2,0.17,1,0,1
0.5,0.62526,0.12526,0.2235594648101994,0.22355946481019995,0.32999999999999996,0.62526,0.1,-0.17,1,0,1
0.5,0.62526,0.12526,0.2235594648101994,0.22355946481019995,0.32999999999999996,0.62526,0.1,-0.17,1,0,1
0.5,0.62526,0.12526,0.2235594648101994,0.22355946481019995,0.32999999999999996,0.62526,0.1,-0.17,0,1,1
0.5,0.62526,0.12526,0.2235594648101994,0.22355946481019995,0.32999999999999996,0.62526,0.1,-0.17,1,0,1
0.5,0.62526,0.12526,0.2235594648101994,0.22355946481019995,0.32999999999999996,0.62526,0.1,-0.17,1,0,1
