standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.32999999999999996,0.63338,1.2,-0.17,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.5,0.63338,1.2,0.0,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,0,1,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.63338,0.13338,0.23646245956020867,0.23646245956020895,0.75,0.63338,1.2,0.25,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,0,1,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,0.1,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,0.1,0.17,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,0.1,0.17,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,0.1,0.17,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,0.1,0.17,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,0.1,0.17,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,0.1,0.17,0,1,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,0.1,0.17,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,0.1,0.17,0,1,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,0.1,0.17,0,1,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,1.2,-0.08,0,1,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,1.2,-0.08,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.42,0.64149,1.2,-0.08,0,1,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,1.2,0.17,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,1.2,0.17,1,0,1
0.5,0.64149,0.14149,0.24918549704746173,0.2491854970474625,0.67,0.64149,1.2,0.17,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,0.1,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,0.1,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,0.1,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,0.1,0.08,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,0.1,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,0.1,0.08,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,0.1,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,0.1,0.08,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,0.1,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,0.1,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,1.2,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,1.2,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,1.2,-0.25,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,1.2,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,1.2,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,1.2,-0.25,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,1.2,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,1.2,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.25,0.64203,1.2,-0.25,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,0,1,1
0.5,0.64203,0.14203,0.2500269331479676,0.25002693314796787,0.58,0.64203,1.2,0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,0.1,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,0.1,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,0.1,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,0.1,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,0.1,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,0.1,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,0.1,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,0.1,-0.08,0,1,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,0.1,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,1.2,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,1.2,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,1.2,-0.08,0,1,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,1.2,-0.08,0,1,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,1.2,-0.08,0,1,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,1.2,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,1.2,-0.08,0,1,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,1.2,-0.08,0,1,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.42,0.64901,1.2,-0.08,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.67,0.64901,1.2,0.17,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.67,0.64901,1.2,0.17,1,0,1
0.5,0.64901,0.14901,0.2608400264836843,0.26084002648368454,0.67,0.64901,1.2,0.17,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,0.1,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,0.1,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,0.1,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.58,0.6494,0.1,0.08,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.58,0.6494,0.1,0.08,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.58,0.6494,0.1,0.08,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,0,1,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,0,1,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,0,1,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,0,1,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.25,0.6494,1.2,-0.25,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.58,0.6494,1.2,0.08,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.58,0.6494,1.2,0.08,1,0,1
0.5,0.6494,0.1494,0.2614407612465538,0.26144076124655413,0.58,0.6494,1.2,0.08,0,1,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,0,1,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,0,1,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,0,1,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.32999999999999996,0.65005,0.1,-0.17,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.5,0.65005,0.1,0.0,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.5,0.65005,0.1,0.0,1,0,1
0.5,0.65005,0.15005,0.262441184585986,0.2624411845859864,0.5,0.65005,0.1,0.0,1,0,1
